32,0.28125,0,-0,0,-0,0,1172,0,1172
33,0.28759765625,0.044580078124999978,-0.76328125000000002,0.24301757812499999,0.044531249999999994,463.30000000000001,487.29999999999995,488.69999999999999,590.70000000000005
34,0.4658203125,0.071191406249999978,-0.76328125000000002,0.39462890625000002,-0.41640624999999998,105.3,1112.3,146.69999999999999,1156.7
35,0.63330078125,-0.017431640625000022,-0.76328125000000002,0.64975585937500002,0.036718749999999994,13.300000000000001,618.29999999999995,98.700000000000003,720.70000000000005
36,0.6416015625,0.022363281249999978,-0.87265624999999991,0.61923828125000002,0.13828124999999999,444.30000000000001,13.299999999999955,520.70000000000005,142.70000000000005
37,0.98193359375,0.079248046875000089,-0.77109375000000002,0.90268554687500013,0.052343749999999994,207.30000000000001,354.29999999999995,312.69999999999999,459.70000000000005
38,0.64404296875,0.017724609374999978,-0.77109375000000002,0.66147460937500002,0.044531249999999994,439.30000000000001,354.29999999999995,521.70000000000005,458.70000000000005
39,0.2998046875,0.070214843749999978,-0.76328125000000002,0.22958984374999999,-0.41640624999999998,173.30000000000001,1112.3,193.69999999999999,1156.7
40,0.36474609375,0.073876953124999978,-0.81015624999999991,0.35043945312500002,0.16953124999999999,927.29999999999995,13.299999999999955,962.70000000000005,138.70000000000005
41,0.36474609375,0.014306640624999978,-0.81015624999999991,0.29086914062500002,0.16953124999999999,989.29999999999995,13.299999999999955,1024.7,138.70000000000005
42,0.5009765625,0.022363281249999978,-0.76328125000000002,0.47861328125000002,-0.28359374999999998,857.29999999999995,1005.3,915.70000000000005,1066.7
43,0.66162109375,0.063623046874999978,-0.55234375000000002,0.59799804687500002,-0.010156250000000006,762.29999999999995,1005.3,830.70000000000005,1074.7
44,0.2880859375,0.031152343749999978,-0.13828125000000002,0.23740234374999999,0.20859374999999999,1132.3,747.29999999999995,1158.7,791.70000000000005
45,0.4599609375,0.037011718749999978,-0.38828125000000002,0.42294921875000002,-0.23671875000000001,468.30000000000001,1112.3,517.70000000000005,1131.7
46,0.2880859375,0.044824218749999978,-0.16171875000000002,0.24326171874999999,0.044531249999999994,1132.3,818.29999999999995,1157.7,844.70000000000005
47,0.3603515625,-0.0088867187500000222,-0.79453124999999991,0.36923828125000002,0.14609374999999999,302.30000000000001,202.29999999999995,350.69999999999999,322.70000000000005
48,0.630859375,0.024804687499999978,-0.77109375000000002,0.60605468750000002,0.044531249999999994,548.29999999999995,354.29999999999995,622.70000000000005,458.70000000000005
49,0.40673828125,0.013330078124999978,-0.76328125000000002,0.35239257812500002,0.036718749999999994,1097.3,487.29999999999995,1140.7,589.70000000000005
50,0.60986328125,0.043603515624999978,-0.77109375000000002,0.57016601562500002,0.036718749999999994,612.29999999999995,487.29999999999995,679.70000000000005,590.70000000000005
51,0.61767578125,0.026757812499999978,-0.77109375000000002,0.59238281250000002,0.044531249999999994,649.29999999999995,354.29999999999995,721.70000000000005,458.70000000000005
52,0.64599609375,0.025048828124999978,-0.76328125000000002,0.62192382812500002,0.036718749999999994,1027.3,618.29999999999995,1103.7,720.70000000000005
53,0.59326171875,0.030908203124999978,-0.76328125000000002,0.56528320312500002,0.044531249999999994,706.29999999999995,487.29999999999995,774.70000000000005,590.70000000000005
54,0.6201171875,0.027246093749999978,-0.77109375000000002,0.59287109375000002,0.044531249999999994,748.29999999999995,354.29999999999995,820.70000000000005,458.70000000000005
55,0.56591796875,0.015771484374999978,-0.76328125000000002,0.55014648437500002,0.036718749999999994,1037.3,747.29999999999995,1105.7,849.70000000000005
56,0.61865234375,0.026513671874999978,-0.77109375000000002,0.59213867187500002,0.044531249999999994,847.29999999999995,354.29999999999995,919.70000000000005,458.70000000000005
57,0.6201171875,0.027246093749999978,-0.77109375000000002,0.59287109375000002,0.044531249999999994,946.29999999999995,354.29999999999995,1018.7,458.70000000000005
58,0.2880859375,0.044824218749999978,-0.55234375000000002,0.24326171874999999,0.044531249999999994,522.29999999999995,1005.3,547.70000000000005,1081.7
59,0.3017578125,0.028222656249999978,-0.55234375000000002,0.25791015625000002,0.20859374999999999,230.30000000000001,876.29999999999995,259.69999999999999,973.70000000000005
60,0.66162109375,0.052148437499999978,-0.58359375000000002,0.57871093750000002,0.013281249999999994,668.29999999999995,1005.3,735.70000000000005,1081.7
61,0.66162109375,0.075585937499999978,-0.46640625000000002,0.58652343750000002,-0.10390625000000001,13.300000000000001,1112.3,78.700000000000003,1158.7
62,0.66162109375,0.082910156249999978,-0.58359375000000002,0.60947265625000002,0.013281249999999994,574.29999999999995,1005.3,641.70000000000005,1081.7
63,0.51123046875,0.0069824218749999778,-0.77109375000000002,0.49448242187500002,0.044531249999999994,1045.3,354.29999999999995,1107.7,458.70000000000005
64,0.9658203125,0.028222656250000089,-0.73984374999999991,0.93759765625000002,0.22421874999999999,159.30000000000001,202.29999999999995,275.69999999999999,325.70000000000005
65,0.68994140625,-0.0081542968750000222,-0.76328125000000002,0.69809570312500002,0.036718749999999994,13.300000000000001,876.29999999999995,103.7,978.70000000000005
66,0.654296875,0.056054687499999978,-0.76328125000000002,0.62949218750000002,0.036718749999999994,130.30000000000001,876.29999999999995,203.69999999999999,978.70000000000005
67,0.73046875,0.026269531249999978,-0.77109375000000002,0.70908203125000002,0.044531249999999994,13.300000000000001,487.29999999999995,100.7,591.70000000000005
68,0.7216796875,0.053124999999999978,-0.76328125000000002,0.69687500000000002,0.036718749999999994,928.29999999999995,747.29999999999995,1010.7,849.70000000000005
69,0.60107421875,0.056298828124999978,-0.76328125000000002,0.56723632812500002,0.036718749999999994,836.29999999999995,747.29999999999995,901.70000000000005,849.70000000000005
70,0.59033203125,0.056298828124999978,-0.76328125000000002,0.55942382812500002,0.036718749999999994,745.29999999999995,747.29999999999995,809.70000000000005,849.70000000000005
71,0.74609375,0.026269531249999978,-0.77109375000000002,0.71689453125000002,0.044531249999999994,127.3,487.29999999999995,215.69999999999999,591.70000000000005
72,0.7431640625,0.053613281249999978,-0.76328125000000002,0.68955078125000002,0.036718749999999994,546.29999999999995,747.29999999999995,627.70000000000005,849.70000000000005
73,0.2685546875,0.054589843749999978,-0.76328125000000002,0.21396484374999999,0.036718749999999994,1130.3,618.29999999999995,1150.7,720.70000000000005
74,0.57080078125,0.014306640624999978,-0.76328125000000002,0.51743164062500002,0.044531249999999994,898.29999999999995,487.29999999999995,962.70000000000005,590.70000000000005
75,0.671875,0.055810546874999978,-0.76328125000000002,0.67612304687500002,0.036718749999999994,212.30000000000001,747.29999999999995,291.69999999999999,849.70000000000005
76,0.5654296875,0.055078124999999978,-0.76328125000000002,0.55039062500000002,0.036718749999999994,122.3,747.29999999999995,185.69999999999999,849.70000000000005
77,0.9033203125,0.055566406249999978,-0.76328125000000002,0.84775390625000002,0.036718749999999994,418.30000000000001,747.29999999999995,519.70000000000005,849.70000000000005
78,0.75341796875,0.054833984374999978,-0.76328125000000002,0.69858398437500002,0.036718749999999994,13.300000000000001,747.29999999999995,95.700000000000003,849.70000000000005
79,0.7646484375,0.025292968749999978,-0.77109375000000002,0.73935546875000002,0.044531249999999994,242.30000000000001,487.29999999999995,333.69999999999999,591.70000000000005
80,0.638671875,0.053613281249999978,-0.76328125000000002,0.61923828125000002,0.036718749999999994,928.29999999999995,618.29999999999995,1000.7,720.70000000000005
81,0.7646484375,0.025292968749999978,-0.77109375000000002,0.73935546875000002,0.10703124999999999,452.30000000000001,202.29999999999995,543.70000000000005,314.70000000000005
82,0.6435546875,0.056054687499999978,-0.76328125000000002,0.64511718750000002,0.036718749999999994,711.29999999999995,618.29999999999995,786.70000000000005,720.70000000000005
83,0.6416015625,0.022363281249999978,-0.77109375000000002,0.61923828125000002,0.044531249999999994,360.30000000000001,487.29999999999995,436.69999999999999,591.70000000000005
84,0.6455078125,0.016503906249999978,-0.76328125000000002,0.62900390625000002,0.036718749999999994,512.29999999999995,618.29999999999995,590.70000000000005,720.70000000000005
85,0.744140625,0.054101562499999978,-0.76328125000000002,0.69003906250000002,0.044531249999999994,989.29999999999995,487.29999999999995,1070.7,590.70000000000005
86,0.68994140625,-0.0081542968750000222,-0.76328125000000002,0.69809570312500002,0.036718749999999994,280.30000000000001,618.29999999999995,370.69999999999999,720.70000000000005
87,0.9853515625,-0.0088867187499999112,-0.76328125000000002,0.99423828125000002,0.036718749999999994,125.3,618.29999999999995,253.69999999999999,720.70000000000005
88,0.68212890625,-0.0042480468750000222,-0.76328125000000002,0.68637695312500002,0.036718749999999994,813.29999999999995,618.29999999999995,901.70000000000005,720.70000000000005
89,0.6787109375,-0.0059570312500000222,-0.76328125000000002,0.68466796875000002,0.036718749999999994,397.30000000000001,618.29999999999995,485.69999999999999,720.70000000000005
90,0.62890625,0.027734374999999978,-0.76328125000000002,0.60117187500000002,0.036718749999999994,318.30000000000001,747.29999999999995,391.69999999999999,849.70000000000005
91,0.36474609375,0.077050781249999978,-0.81015624999999991,0.33798828125000002,0.16953124999999999,1051.3,13.299999999999955,1084.7,138.70000000000005
92,0.3603515625,-0.0088867187500000222,-0.79453124999999991,0.36923828125000002,0.14609374999999999,377.30000000000001,202.29999999999995,425.69999999999999,322.70000000000005
93,0.36474609375,0.026757812499999978,-0.81015624999999991,0.28769531250000002,0.16953124999999999,1111.3,13.299999999999955,1144.7,138.70000000000005
94,0.47119140625,0.0074707031249999778,-0.73984375000000002,0.46372070312500002,-0.36171874999999998,942.29999999999995,1005.3,1000.7,1053.7
95,0.4560546875,-0.031347656250000022,-0.036718750000000022,0.48740234375000002,0.11484374999999999,375.30000000000001,1112.3,441.69999999999999,1131.7
96,0.32275390625,0.041650390624999978,-0.79453125000000002,0.27133789062500002,-0.58046874999999998,319.30000000000001,1112.3,348.69999999999999,1139.7
97,0.5615234375,0.012597656249999978,-0.59140625000000002,0.51572265625000002,0.044531249999999994,546.29999999999995,876.29999999999995,610.70000000000005,957.70000000000005
98,0.6123046875,0.044335937499999978,-0.76328125000000002,0.59433593750000002,0.044531249999999994,801.29999999999995,487.29999999999995,871.70000000000005,590.70000000000005
99,0.5712890625,0.019433593749999978,-0.59140625000000002,0.55380859375000002,0.044531249999999994,736.29999999999995,876.29999999999995,804.70000000000005,957.70000000000005
100,0.6123046875,0.017968749999999978,-0.76328125000000002,0.56796875000000002,0.044531249999999994,515.29999999999995,487.29999999999995,585.70000000000005,590.70000000000005
101,0.5830078125,0.017480468749999978,-0.59140625000000002,0.56748046875000002,0.044531249999999994,449.30000000000001,876.29999999999995,519.70000000000005,957.70000000000005
102,0.3701171875,-0.022558593750000022,-0.79453125000000002,0.38681640625000002,0.036718749999999994,1042.3,202.29999999999995,1094.7,308.70000000000005
103,0.61328125,0.018457031249999978,-0.59140625000000002,0.56845703125000002,0.24765624999999999,570.29999999999995,202.29999999999995,640.70000000000005,309.70000000000005
104,0.59130859375,0.044091796874999978,-0.76328125000000002,0.54721679687500002,0.036718749999999994,654.29999999999995,747.29999999999995,718.70000000000005,849.70000000000005
105,0.2421875,0.026513671874999978,-0.78671875000000002,0.21713867187499999,0.036718749999999994,1121.3,202.29999999999995,1145.7,307.70000000000005
106,0.2421875,-0.045507812500000022,-0.78671874999999991,0.21542968749999999,0.23984374999999999,155.30000000000001,13.299999999999955,188.69999999999999,144.70000000000005
107,0.548828125,0.042871093749999978,-0.76328125000000002,0.56943359375000002,0.036718749999999994,617.29999999999995,618.29999999999995,684.70000000000005,720.70000000000005
108,0.2421875,0.045312499999999978,-0.76328125000000002,0.19687499999999999,0.036718749999999994,1134.3,354.29999999999995,1153.7,456.70000000000005
109,0.8759765625,0.045800781249999978,-0.59140625000000002,0.83017578125000002,0.036718749999999994,922.29999999999995,876.29999999999995,1022.7,956.70000000000005
110,0.5908203125,0.043847656249999978,-0.59140625000000002,0.54697265625000002,0.036718749999999994,13.300000000000001,1005.3,77.700000000000003,1085.7
111,0.599609375,0.016992187499999978,-0.59140625000000002,0.58261718750000002,0.044531249999999994,637.29999999999995,876.29999999999995,709.70000000000005,957.70000000000005
112,0.6123046875,0.044335937499999978,-0.59140625000000002,0.59433593750000002,0.23984374999999999,110.3,354.29999999999995,180.69999999999999,460.70000000000005
113,0.6123046875,0.017968749999999978,-0.59140625000000002,0.56796875000000002,0.23984374999999999,13.300000000000001,354.29999999999995,83.700000000000003,460.70000000000005
114,0.37646484375,0.042138671874999978,-0.59140625000000002,0.38901367187500002,0.036718749999999994,1049.3,876.29999999999995,1093.7,956.70000000000005
115,0.52783203125,0.017724609374999978,-0.59140625000000002,0.51303710937500002,0.044531249999999994,359.30000000000001,876.29999999999995,422.69999999999999,957.70000000000005
116,0.3271484375,-0.022802734375000022,-0.70859375000000002,0.33969726562500002,0.044531249999999994,286.30000000000001,876.29999999999995,332.69999999999999,972.70000000000005
117,0.59130859375,0.044091796874999978,-0.58359375000000002,0.54721679687500002,0.044531249999999994,831.29999999999995,876.29999999999995,895.70000000000005,956.70000000000005
118,0.56201171875,-0.0057128906250000222,-0.58359375000000002,0.56772460937500002,0.036718749999999994,332.30000000000001,1005.3,405.69999999999999,1084.7
119,0.818359375,0.0013671874999999778,-0.58359375000000002,0.81699218750000002,0.036718749999999994,201.30000000000001,1005.3,305.69999999999999,1084.7
120,0.5458984375,-0.0020507812500000222,-0.58359375000000002,0.54794921875000002,0.036718749999999994,104.3,1005.3,174.69999999999999,1084.7
121,0.56201171875,-0.0057128906250000222,-0.58359375000000002,0.56772460937500002,0.23984374999999999,339.30000000000001,354.29999999999995,412.69999999999999,459.70000000000005
122,0.55224609375,0.028466796874999978,-0.58359375000000002,0.52377929687500002,0.036718749999999994,432.30000000000001,1005.3,495.69999999999999,1084.7
123,0.42626953125,0.037011718749999978,-0.81015624999999991,0.39951171875000002,0.16953124999999999,86.299999999999997,202.29999999999995,132.69999999999999,327.70000000000005
124,0.33251953125,0.094384765624999978,-0.99765624999999991,0.23813476562499999,0.27109375000000002,13.300000000000001,13.299999999999955,31.700000000000003,175.70000000000005
125,0.42626953125,0.026757812499999978,-0.81015624999999991,0.38925781250000002,0.16953124999999999,13.300000000000001,202.29999999999995,59.700000000000003,327.70000000000005
126,0.66162109375,0.047997530721458737,-0.41953125000000002,0.61362253072145878,-0.15859375000000001,220.30000000000001,1112.3,292.69999999999999,1145.7
199,0.73046875,0.026269531249999978,-0.77109374999999991,0.70908203125000002,0.24765624999999999,215.30000000000001,13.299999999999955,302.69999999999999,143.70000000000005
214,0.7646484375,0.025292968749999978,-0.96640624999999991,0.73935546875000002,0.044531249999999994,650.29999999999995,13.299999999999955,741.70000000000005,142.70000000000005
220,0.744140625,0.054101562499999978,-0.96640624999999991,0.69003906250000002,0.044531249999999994,768.29999999999995,13.299999999999955,849.70000000000005,142.70000000000005
231,0.5712890625,0.019433593749999978,-0.59140625000000002,0.55380859375000002,0.23984374999999999,857.29999999999995,202.29999999999995,925.70000000000005,308.70000000000005
246,0.599609375,0.016992187499999978,-0.78671875000000002,0.58261718750000002,0.044531249999999994,758.29999999999995,202.29999999999995,830.70000000000005,308.70000000000005
252,0.59130859375,0.044091796874999978,-0.78671875000000002,0.54721679687500002,0.044531249999999994,667.29999999999995,202.29999999999995,731.70000000000005,308.70000000000005
286,0.74609375,0.026269531249999978,-0.97421874999999991,0.71689453125000002,0.044531249999999994,329.30000000000001,13.299999999999955,417.69999999999999,143.70000000000005
287,0.61328125,0.018457031249999978,-0.79453124999999991,0.56845703125000002,0.24765624999999999,58.299999999999997,13.299999999999955,128.69999999999999,146.70000000000005
304,0.2685546875,0.039208984374999978,-0.96640624999999991,0.22983398437499999,0.036718749999999994,876.29999999999995,13.299999999999955,900.70000000000005,141.70000000000005
305,0.2421875,0.045312499999999978,-0.58359375000000002,0.19687499999999999,0.036718749999999994,1120.3,876.29999999999995,1139.7,955.70000000000005
350,0.6416015625,0.022363281249999978,-0.77109374999999991,0.61923828125000002,0.23984374999999999,547.29999999999995,13.299999999999955,623.70000000000005,142.70000000000005
351,0.52783203125,0.017724609374999978,-0.59140625000000002,0.51303710937500002,0.23984374999999999,952.29999999999995,202.29999999999995,1015.7,308.70000000000005
